Date,Gold_Price,Silver_Price,Gold_Price_lag_1,Silver_Price_lag_1,Gold_30_day_MA,Silver_30_day_MA,Gold_Silver_Ratio,Gold_volatility_30,Silver_volatility_30
2008-12-26 00:00:00-05:00,85.5999984741211,10.640000343322754,83.45999908447266,10.279999732971191,78.81066640218098,9.96799996693929,8.045112378952158,4.325369683915817,0.6374323175060583
2008-12-29 00:00:00-05:00,86.3499984741211,10.770000457763672,85.5999984741211,10.640000343322754,79.28399963378907,10.016999975840251,8.017641114571612,4.3482521467740956,0.6408031028686825
2008-12-30 00:00:00-05:00,85.9000015258789,10.819999694824219,86.3499984741211,10.770000457763672,79.70399958292643,10.065666643778483,7.93900221337062,4.358831195954459,0.6446152467784926
2008-12-31 00:00:00-05:00,86.5199966430664,11.199999809265137,85.9000015258789,10.819999694824219,80.16633275349935,10.132999960581461,7.7249998318297495,4.320238024120286,0.654339078909031
2009-01-02 00:00:00-05:00,86.2300033569336,11.40999984741211,86.5199966430664,11.199999809265137,80.62366612752278,10.197333304087321,7.5574061796759215,4.206494687744816,0.6822069932476866
2009-01-05 00:00:00-05:00,84.4800033569336,11.109999656677246,86.2300033569336,11.40999984741211,81.03099950154622,10.264333279927571,7.603960933172494,3.9526777319311637,0.6693005997683268
2009-01-06 00:00:00-05:00,85.12999725341797,11.34000015258789,84.4800033569336,11.109999656677246,81.42033284505209,10.346999963124594,7.507054330505501,3.750259511058734,0.6424851634642992
2009-01-07 00:00:00-05:00,82.75,10.859999656677246,85.12999725341797,11.34000015258789,81.5503328959147,10.391666603088378,7.619705581585479,3.7256026643980977,0.6294555834575047
2009-01-08 00:00:00-05:00,84.45999908447266,10.989999771118164,82.75,10.859999656677246,81.66866607666016,10.410333251953125,7.685168411598554,3.7607748409591384,0.638864709888394
2009-01-09 00:00:00-05:00,83.91999816894531,11.100000381469727,84.45999908447266,10.989999771118164,81.77033259073893,10.44066661198934,7.560359935576295,3.779618414418531,0.649556502531783
2009-01-12 00:00:00-05:00,80.76000213623047,10.5,83.91999816894531,11.100000381469727,81.78299942016602,10.450999959309895,7.691428774879093,3.7754326868713846,0.647894973333444
2009-01-13 00:00:00-05:00,80.87999725341797,10.600000381469727,80.76000213623047,10.5,81.80199940999348,10.463333320617675,7.630188145540772,3.769193253388821,0.6470640746685747
2009-01-14 00:00:00-05:00,79.79000091552734,10.449999809265137,80.87999725341797,10.600000381469727,81.93999938964843,10.505666637420655,7.6354069255373815,3.608550457877555,0.6000441491725446
2009-01-15 00:00:00-05:00,80.38999938964844,10.489999771118164,79.79000091552734,10.449999809265137,82.0546661376953,10.538999970753988,7.663489146204185,3.497463995259352,0.5686302168457597
2009-01-16 00:00:00-05:00,82.70999908447266,11.109999656677246,80.38999938964844,10.489999771118164,82.27233276367187,10.592333285013835,7.4446446120961784,3.3178294596242495,0.5432576159722903
2009-01-20 00:00:00-05:00,84.5199966430664,11.09000015258789,82.70999908447266,11.109999656677246,82.57299931844075,10.649333286285401,7.62128002526162,3.0833662074578383,0.4996269943946082
2009-01-21 00:00:00-05:00,84.1500015258789,11.180000305175781,84.5199966430664,11.09000015258789,82.89399948120118,10.708666642506918,7.526833562510876,2.692595969841555,0.4493039186856526
2009-01-22 00:00:00-05:00,84.58000183105469,11.329999923706055,84.1500015258789,11.180000305175781,83.17333297729492,10.756666628519694,7.4651370168225455,2.392115184334957,0.43553640752965417
2009-01-23 00:00:00-05:00,88.52999877929688,11.850000381469727,84.58000183105469,11.329999923706055,83.57999954223632,10.828333314259847,7.470885732437142,2.219394085413174,0.43254728341528276
2009-01-26 00:00:00-05:00,88.94999694824219,11.899999618530273,88.52999877929688,11.850000381469727,83.88666610717773,10.88766663869222,7.474789899130105,2.3058563916615635,0.4536038275683893
2009-01-27 00:00:00-05:00,88.37999725341797,11.850000381469727,88.94999694824219,11.899999618530273,84.14433263142904,10.942666657765706,7.458227376230381,2.3628920278013648,0.467177402633404
2009-01-28 00:00:00-05:00,87.41999816894531,11.859999656677246,88.37999725341797,11.850000381469727,84.36466598510742,10.999999968210856,7.370994999964217,2.349396797491266,0.4708027042798799
2009-01-29 00:00:00-05:00,89.5,12.260000228881836,87.41999816894531,11.859999656677246,84.59466603597005,11.056999969482423,7.30016299585035,2.503383209868395,0.5158064077222958
2009-01-30 00:00:00-05:00,91.30999755859375,12.520000457763672,89.5,12.260000228881836,84.82299931844075,11.106666660308838,7.293130528759069,2.78700405826312,0.5807625566141219
2009-02-02 00:00:00-05:00,88.83999633789062,12.210000038146973,91.30999755859375,12.520000457763672,84.93666585286458,11.137333329518636,7.276002953344237,2.880580457713164,0.6141096547306379
2009-02-03 00:00:00-05:00,88.47000122070312,12.319999694824219,88.83999633789062,12.210000038146973,85.08999913533529,11.18666664759318,7.181006770468545,2.9435840528015795,0.6479162567834019
2009-02-04 00:00:00-05:00,89.18000030517578,12.420000076293945,88.47000122070312,12.319999694824219,85.30833257039389,11.244999980926513,7.180354247774415,2.997253575304815,0.6778808883633857
2009-02-05 00:00:00-05:00,90.12000274658203,12.75,89.18000030517578,12.420000076293945,85.5303326924642,11.312333329518635,7.068235509535846,3.1004985829807743,0.7237340594640957
2009-02-06 00:00:00-05:00,89.58999633789062,12.90999984741211,90.12000274658203,12.75,85.76233266194662,11.403999996185302,6.939581517954045,3.136184020532831,0.7465442498168589
2009-02-09 00:00:00-05:00,88.31999969482422,12.720000267028809,89.58999633789062,12.90999984741211,85.92433268229166,11.485333347320557,6.943396056661749,3.1386767289684103,0.7527546628779882
2009-02-10 00:00:00-05:00,90.20999908447266,12.979999542236328,88.31999969482422,12.720000267028809,86.07799936930338,11.563333320617676,6.949923132965716,3.2336634342349866,0.7827772652681023
2009-02-11 00:00:00-05:00,92.29000091552734,13.34000015258789,90.20999908447266,12.979999542236328,86.2759994506836,11.648999977111817,6.918290844068961,3.4269703906925058,0.8320409448456615
2009-02-12 00:00:00-05:00,93.16999816894531,13.329999923706055,92.29000091552734,13.34000015258789,86.51833267211914,11.732666651407877,6.989497276984369,3.649297229856941,0.8710870708265523
2009-02-13 00:00:00-05:00,92.55000305175781,13.539999961853027,93.16999816894531,13.329999923706055,86.71933288574219,11.81066665649414,6.835303051145047,3.811836149583692,0.9248520398047091
2009-02-17 00:00:00-05:00,95.44999694824219,13.989999771118164,92.55000305175781,13.539999961853027,87.02666600545247,11.896666653951009,6.822730415285293,4.129474343675922,1.0029657146152475
2009-02-18 00:00:00-05:00,96.91000366210938,14.170000076293945,95.44999694824219,13.989999771118164,87.44099934895833,11.998666667938233,6.8390969047514245,4.474328696714933,1.0733342557922598
2009-02-19 00:00:00-05:00,95.7699966430664,13.890000343322754,96.91000366210938,14.170000076293945,87.79566599527995,12.083666674296062,6.894887996824656,4.700794920452569,1.1193578481745918
2009-02-20 00:00:00-05:00,97.80000305175781,14.25,95.7699966430664,13.890000343322754,88.29733276367188,12.196666685740153,6.863158108895285,4.940698826212704,1.161872252552454
2009-02-23 00:00:00-05:00,97.7300033569336,14.34000015258789,97.80000305175781,14.25,88.73966623942057,12.308333365122477,6.815202393097366,5.173823436103603,1.202185032161284
2009-02-24 00:00:00-05:00,94.7300033569336,13.609999656677246,97.7300033569336,14.34000015258789,89.09999974568684,12.392000007629395,6.960323713928809,5.20293269718285,1.2025329591606393
2009-02-25 00:00:00-05:00,93.1500015258789,13.489999771118164,94.7300033569336,13.609999656677246,89.5129997253418,12.491666666666667,6.905115130195281,5.006115693239904,1.1635915888288475
2009-02-26 00:00:00-05:00,93.05999755859375,12.970000267028809,93.1500015258789,13.489999771118164,89.91899973551432,12.57066666285197,7.1750189392950645,4.770173196414775,1.1099485526904695
2009-02-27 00:00:00-05:00,92.62999725341797,12.880000114440918,93.05999755859375,12.970000267028809,90.34699961344401,12.651666673024495,7.191769909191399,4.390975820269557,1.0360604617209606
2009-03-02 00:00:00-05:00,90.93000030517578,12.770000457763672,92.62999725341797,12.880000114440918,90.69833297729492,12.72766669591268,7.120594913518098,3.9681246041371994,0.9522593118898212
2009-03-03 00:00:00-05:00,90.04000091552734,12.649999618530273,90.93000030517578,12.770000457763672,90.9426663716634,12.779000027974446,7.1177868482804385,3.6740625444577666,0.9022437225397455
2009-03-04 00:00:00-05:00,88.98999786376953,12.779999732971191,90.04000091552734,12.649999618530273,91.09166641235352,12.835333347320557,6.963223765504764,3.4906749141516897,0.8440327139702332
2009-03-05 00:00:00-05:00,91.98999786376953,13.149999618530273,88.98999786376953,12.779999732971191,91.35299962361654,12.90099999109904,6.995437302837801,3.2373412138590583,0.7854028086664585
2009-03-06 00:00:00-05:00,92.29000091552734,13.180000305175781,91.98999786376953,13.149999618530273,91.60999959309896,12.962666670481363,7.002276083353738,2.976656123833651,0.7283563491034205
2009-03-09 00:00:00-04:00,90.56999969482422,12.770000457763672,92.29000091552734,13.180000305175781,91.67799962361654,12.993333339691162,7.092403793905984,2.926752014977154,0.6986555272735365
2009-03-10 00:00:00-04:00,88.13999938964844,12.449999809265137,90.56999969482422,12.770000457763672,91.65099970499675,13.011666679382325,7.079518131723644,2.9563725474989466,0.6758192011599268
2009-03-11 00:00:00-04:00,89.22000122070312,12.59000015258789,88.13999938964844,12.449999809265137,91.67899983723959,13.036333338419597,7.086576659203919,2.928167585879062,0.6447479308869722
2009-03-12 00:00:00-04:00,91.0999984741211,12.789999961853027,89.22000122070312,12.59000015258789,91.80166651407878,13.067333348592122,7.1227520520588365,2.8186297164704985,0.6075214234847801
2009-03-13 00:00:00-04:00,91.30000305175781,13.050000190734863,91.0999984741211,12.789999961853027,91.86166661580404,13.09366668065389,6.996168713972761,2.7869246924468585,0.5881325343436825
2009-03-16 00:00:00-04:00,90.80000305175781,12.789999961853027,91.30000305175781,13.050000190734863,91.8446667989095,13.102666664123536,7.099296585033189,2.7919567292432745,0.5810747180396443
2009-03-17 00:00:00-04:00,90.04000091552734,12.600000381469727,90.80000305175781,12.789999961853027,91.8846669514974,13.115666675567628,7.146031602343859,2.7557865324850246,0.5645424356567051
2009-03-18 00:00:00-04:00,93.08999633789062,12.770000457763672,90.04000091552734,12.600000381469727,92.03866678873698,13.130666700998942,7.289741033744088,2.6866067647697753,0.548420486018439
2009-03-19 00:00:00-04:00,94.3499984741211,13.420000076293945,93.08999633789062,12.770000457763672,92.21100006103515,13.164000034332275,7.030551262126125,2.662622111430546,0.5339352689784315
2009-03-20 00:00:00-04:00,93.58999633789062,13.609999656677246,94.3499984741211,13.420000076293945,92.32666651407878,13.19266668955485,6.876561256338763,2.6439595297376504,0.534027817736256
2009-03-23 00:00:00-04:00,92.08000183105469,13.460000038146973,93.58999633789062,13.609999656677246,92.40966669718425,13.211000029246012,6.841010517837359,2.593692260695577,0.5334296588946005
2009-03-24 00:00:00-04:00,90.94999694824219,13.25,92.08000183105469,13.460000038146973,92.49733327229818,13.228666687011719,6.864150713074882,2.4931951767145524,0.5253224210601702
2009-03-25 00:00:00-04:00,91.9800033569336,13.350000381469727,90.94999694824219,13.25,92.55633341471354,13.2410000483195,6.889887695029964,2.457893305510821,0.5236236111504434
2009-03-26 00:00:00-04:00,91.93000030517578,13.350000381469727,91.9800033569336,13.350000381469727,92.5443333943685,13.241333389282227,6.88614214818884,2.4601162412002813,0.523691986893865
2009-03-27 00:00:00-04:00,90.69000244140625,13.149999618530273,91.93000030517578,13.350000381469727,92.46166687011718,13.2353333791097,6.896578332489893,2.479954531926909,0.5236722361547246
2009-03-30 00:00:00-04:00,89.9800033569336,12.850000381469727,90.69000244140625,13.149999618530273,92.37600021362304,13.212333393096923,7.0023346837163345,2.5208492490931684,0.5249806409695588
2009-03-31 00:00:00-04:00,90.27999877929688,12.789999961853027,89.9800033569336,12.850000381469727,92.20366694132487,13.172333399454752,7.058639487768772,2.4798397511419896,0.5091621269907899
2009-04-01 00:00:00-04:00,91.02999877929688,12.84000015258789,90.27999877929688,12.789999961853027,92.00766677856446,13.128000068664551,7.089563683607111,2.3224092741276396,0.4761294860688287
2009-04-02 00:00:00-04:00,88.80000305175781,12.770000457763672,91.02999877929688,12.84000015258789,91.77533365885417,13.090666739145915,6.953797953685335,2.2813228201289326,0.4578806242430293
2009-04-03 00:00:00-04:00,87.58999633789062,12.600000381469727,88.80000305175781,12.770000457763672,91.43500010172527,13.035666751861573,6.951586800481802,2.1064284183947937,0.41046379244966397
2009-04-06 00:00:00-04:00,85.2699966430664,11.9399995803833,87.58999633789062,12.600000381469727,91.01966654459635,12.955666732788085,7.141541008356471,2.050057379556033,0.3802510994930604
2009-04-07 00:00:00-04:00,86.73999786376953,12.069999694824219,85.2699966430664,11.9399995803833,90.75333302815756,12.904333400726319,7.18641259791952,2.0703179917504397,0.3926188490713904
2009-04-08 00:00:00-04:00,86.61000061035156,12.140000343322754,86.73999786376953,12.069999694824219,90.53533299763997,12.859333419799805,7.134266734843119,2.151965775424134,0.40046469711679034
2009-04-09 00:00:00-04:00,86.30999755859375,12.170000076293945,86.61000061035156,12.140000343322754,90.31033299763997,12.83266674677531,7.092029335868106,2.23034343023078,0.4190460101211795
2009-04-13 00:00:00-04:00,87.87999725341797,12.569999694824219,86.30999755859375,12.170000076293945,90.15199966430664,12.822333399454752,6.9912489568001455,2.2285926355624515,0.4216526348513951
2009-04-14 00:00:00-04:00,87.37000274658203,12.539999961853027,87.87999725341797,12.569999694824219,90.03333307902018,12.814666716257731,6.967304865419746,2.2799266323823577,0.42471684206601196
2009-04-15 00:00:00-04:00,87.5,12.550000190734863,87.37000274658203,12.539999961853027,89.94866638183593,12.811333401997883,6.972111447822731,2.3263600142652723,0.42644267388683943
2009-04-16 00:00:00-04:00,85.80999755859375,12.0600004196167,87.5,12.550000190734863,89.84266637166341,12.787333424886068,7.115256598085677,2.441163026944094,0.4479834800602178
2009-04-17 00:00:00-04:00,85.22000122070312,11.680000305175781,85.80999755859375,12.0600004196167,89.61699981689453,12.73833344777425,7.296232790588149,2.5464598112709496,0.4857492148141803
2009-04-20 00:00:00-04:00,86.94999694824219,11.890000343322754,85.22000122070312,11.680000305175781,89.43899968465169,12.695333449045817,7.3128674884414115,2.5397985092351556,0.5021246629640878
2009-04-21 00:00:00-04:00,86.88999938964844,11.859999656677246,86.94999694824219,11.890000343322754,89.3163330078125,12.665000089009602,7.326307074615207,2.571954480415795,0.5244488120742453
2009-04-22 00:00:00-04:00,87.37999725341797,12.130000114440918,86.88999938964844,11.859999656677246,89.29099960327149,12.654333432515463,7.203627075764903,2.5876359038875516,0.5321698155136745
2009-04-23 00:00:00-04:00,88.80000305175781,12.539999961853027,87.37999725341797,12.130000114440918,89.27699966430664,12.652666759490966,7.081339977822129,2.5891689816864556,0.5324564641879427
2009-04-24 00:00:00-04:00,89.72000122070312,12.670000076293945,88.80000305175781,12.539999961853027,89.23099975585937,12.648666763305664,7.081294449916593,2.5678350630991553,0.5318395771129301
2009-04-27 00:00:00-04:00,89.01000213623047,12.65999984741211,89.72000122070312,12.670000076293945,89.15466639200847,12.635666751861573,7.0308059406829635,2.538074156300281,0.5264302897041884
2009-04-28 00:00:00-04:00,87.75,12.300000190734863,89.01000213623047,12.65999984741211,89.05299962361654,12.619333426157633,7.134146230834927,2.5309713499827318,0.5290716209361078
2009-04-29 00:00:00-04:00,88.33000183105469,12.550000190734863,87.75,12.300000190734863,88.99599965413411,12.617666753133138,7.038247050885705,2.5272292830274767,0.5292133595958486
2009-04-30 00:00:00-04:00,87.2699966430664,12.210000038146973,88.33000183105469,12.550000190734863,88.80199966430663,12.599000072479248,7.147419850156755,2.42337001947041,0.5335137222553863
2009-05-01 00:00:00-04:00,86.94999694824219,12.3100004196167,87.2699966430664,12.210000038146973,88.55533294677734,12.56200008392334,7.063362630734141,2.206051508349825,0.5126967135245016
2009-05-04 00:00:00-04:00,88.63999938964844,12.829999923706055,86.94999694824219,12.3100004196167,88.3903330485026,12.5360000928243,6.9088074759741716,1.9911512734501124,0.47619615290566786
2009-05-05 00:00:00-04:00,88.25,13.140000343322754,88.63999938964844,12.829999923706055,88.26266632080078,12.52533343633016,6.71613376668177,1.865225254565509,0.458022269525054
2009-05-06 00:00:00-04:00,89.54000091552734,13.520000457763672,88.25,13.140000343322754,88.21566645304362,12.534333451588948,6.622780908569441,1.8121853866916648,0.475087593696013
2009-05-07 00:00:00-04:00,89.44000244140625,13.600000381469727,89.54000091552734,13.520000457763672,88.13099975585938,12.542666784922282,6.5764705832854276,1.6851294148038358,0.4917873299976123
2009-05-08 00:00:00-04:00,89.9800033569336,13.789999961853027,89.44000244140625,13.600000381469727,88.06599985758463,12.557333437601725,6.525018390561515,1.5670071708821327,0.5223087921900744
2009-05-11 00:00:00-04:00,89.69000244140625,13.739999771118164,89.9800033569336,13.789999961853027,88.0326665242513,12.577000109354655,6.527656763862323,1.5191705340393504,0.5554504500901221
2009-05-12 00:00:00-04:00,90.69999694824219,14.020000457763672,89.69000244140625,13.739999771118164,88.05666631062826,12.616000111897787,6.469329100343677,1.556230474374122,0.6133380044572655
2009-05-13 00:00:00-04:00,91.08999633789062,13.8100004196167,90.69999694824219,14.020000457763672,88.08366622924805,12.650000127156575,6.595944501819129,1.6024739420296907,0.6504640910748608
2009-05-14 00:00:00-04:00,91.02999877929688,13.850000381469727,91.08999633789062,13.8100004196167,88.08366622924805,12.683666801452636,6.5725629077301875,1.6024739420296907,0.6858143845471185
2009-05-15 00:00:00-04:00,91.55000305175781,13.770000457763672,91.02999877929688,13.850000381469727,88.1753328959147,12.71700013478597,6.648511256957944,1.7192623568835839,0.7138828675965738
2009-05-18 00:00:00-04:00,90.36000061035156,13.579999923706055,91.55000305175781,13.770000457763672,88.26766637166341,12.749666786193847,6.653902880559946,1.7606270289414487,0.7305713423295609
2009-05-19 00:00:00-04:00,90.95999908447266,13.979999542236328,90.36000061035156,13.579999923706055,88.45733311971028,12.817666784922283,6.506437915799969,1.732825536827949,0.7473571322904639
2009-05-20 00:00:00-04:00,92.25,14.100000381469727,90.95999908447266,13.979999542236328,88.64099985758463,12.885333474477132,6.542553014483269,1.8336032310342052,0.7689165633704357
2009-05-21 00:00:00-04:00,93.8499984741211,14.34000015258789,92.25,14.100000381469727,88.88233311971028,12.958666801452637,6.5446302284163025,2.02367351018986,0.7996755403241131
2009-05-22 00:00:00-04:00,94.1500015258789,14.5,93.8499984741211,14.34000015258789,89.14366658528645,13.036333465576172,6.49310355350889,2.1802004383568985,0.8328947780560205
2009-05-26 00:00:00-04:00,93.76000213623047,14.420000076293945,94.1500015258789,14.5,89.33966674804688,13.098000144958496,6.5020805575701175,2.3223513382915693,0.8650429598972667
2009-05-27 00:00:00-04:00,93.44999694824219,14.579999923706055,93.76000213623047,14.420000076293945,89.54233322143554,13.166000143686931,6.409464844804221,2.4082414782429815,0.8991743242556401
2009-05-28 00:00:00-04:00,94.23999786376953,14.930000305175781,93.44999694824219,14.579999923706055,89.76699981689453,13.245333480834962,6.312122969689382,2.5228053572011797,0.9466883617301028
2009-05-29 00:00:00-04:00,96.19999694824219,15.470000267028809,94.23999786376953,14.930000305175781,90.11333312988282,13.359000142415365,6.218487090350807,2.6697477702670263,1.0025290660117547
2009-06-01 00:00:00-04:00,95.7300033569336,15.350000381469727,96.19999694824219,15.470000267028809,90.46366653442382,13.481333478291829,6.236482148397684,2.6949462536029243,1.0144295061284752
2009-06-02 00:00:00-04:00,96.36000061035156,15.75,95.7300033569336,15.350000381469727,90.7773333231608,13.610000133514404,6.118095276847718,2.816751613593899,1.049807911156918
2009-06-03 00:00:00-04:00,94.41000366210938,15.140000343322754,96.36000061035156,15.75,91.02800013224284,13.719333489735922,6.235799307874345,2.793394382648822,1.0319146641593406
2009-06-04 00:00:00-04:00,96.2300033569336,15.630000114440918,94.41000366210938,15.140000343322754,91.32300033569337,13.836000156402587,6.156750009747247,2.861339643316985,1.0438146451375818
2009-06-05 00:00:00-04:00,93.70999908447266,15.010000228881836,96.2300033569336,15.630000114440918,91.48666687011719,13.918333498636882,6.2431710629929515,2.8524600258634565,1.035444560152154
2009-06-08 00:00:00-04:00,93.55999755859375,14.760000228881836,93.70999908447266,15.010000228881836,91.61466674804687,13.988000170389812,6.33875312383254,2.8566039116874666,1.0187328314471398
2009-06-09 00:00:00-04:00,93.83000183105469,15.029999732971191,93.55999755859375,14.760000228881836,91.77533340454102,14.067000166575115,6.2428478707967345,2.8405585287019464,1.0039856628124126
2009-06-10 00:00:00-04:00,93.86000061035156,15.010000228881836,93.83000183105469,15.029999732971191,91.97900009155273,14.157333501180013,6.253164502272871,2.7598883951309405,0.9604917200727213
2009-06-11 00:00:00-04:00,93.69999694824219,15.130000114440918,93.86000061035156,15.010000228881836,92.15799992879232,14.243333498636881,6.19299380300795,2.688275618806631,0.9265149005692374
2009-06-12 00:00:00-04:00,92.16999816894531,14.630000114440918,93.69999694824219,15.130000114440918,92.32133331298829,14.32400016784668,6.300068178261089,2.5249457644031486,0.8451549283173765
2009-06-15 00:00:00-04:00,91.0999984741211,13.829999923706055,92.16999816894531,14.630000114440918,92.45966669718425,14.374666817982991,6.587129354785191,2.3263965251304803,0.7616938181397022
2009-06-16 00:00:00-04:00,91.93000030517578,13.989999771118164,91.0999984741211,13.829999923706055,92.56933339436848,14.413333479563395,6.571122359484369,2.2150067142768988,0.7081366102937239
2009-06-17 00:00:00-04:00,92.3499984741211,14.119999885559082,91.93000030517578,13.989999771118164,92.70600001017253,14.446000130971273,6.540368216898501,2.0604027184503617,0.6688879171200623
2009-06-18 00:00:00-04:00,91.61000061035156,13.970000267028809,92.3499984741211,14.119999885559082,92.775,14.461000124613443,6.557623397228146,1.9839646475833776,0.6522446866285997
2009-06-19 00:00:00-04:00,91.9000015258789,13.989999771118164,91.61000061035156,13.970000267028809,92.85699996948242,14.474000104268391,6.5689780578555155,1.8899831209517364,0.6382281938949594
2009-06-22 00:00:00-04:00,90.54000091552734,13.539999961853027,91.9000015258789,13.989999771118164,92.87566655476888,14.465666770935059,6.686853853073159,1.863163527650224,0.6490082177595814
2009-06-23 00:00:00-04:00,90.91999816894531,13.619999885559082,90.54000091552734,13.539999961853027,92.91666641235352,14.461666774749755,6.675477161005364,1.8032128886756986,0.6539856115199445
2009-06-24 00:00:00-04:00,91.44999694824219,13.680000305175781,90.91999816894531,13.619999885559082,92.94166641235351,14.45033343633016,6.684941148257313,1.7764209537091529,0.66476073526839
2009-06-25 00:00:00-04:00,92.30999755859375,13.8100004196167,91.44999694824219,13.680000305175781,92.98233311971029,14.45033343633016,6.684286368845443,1.746278612502855,0.66476073526839
2009-06-26 00:00:00-04:00,92.29000091552734,13.899999618530273,92.30999755859375,13.8100004196167,93.02433319091797,14.452000077565511,6.6395685934044435,1.7125296383723594,0.6632647160447682
2009-06-29 00:00:00-04:00,92.04000091552734,13.65999984741211,92.29000091552734,13.899999618530273,93.04066645304361,14.448333390553792,6.737921079330345,1.7002761693771034,0.6674557965033674
2009-06-30 00:00:00-04:00,91.18000030517578,13.380000114440918,92.04000091552734,13.65999984741211,93.06799977620443,14.441666730244954,6.814648693968694,1.6618532275682698,0.6773533590304311
2009-07-01 00:00:00-04:00,92.38999938964844,13.550000190734863,91.18000030517578,13.380000114440918,93.11566645304362,14.427333418528239,6.818450043478399,1.619267422641295,0.6918538047473832
2009-07-02 00:00:00-04:00,91.25,13.15999984741211,92.38999938964844,13.550000190734863,93.08233311971028,14.396000067392984,6.933890657904844,1.6477443533671716,0.7275543118412844
2009-07-06 00:00:00-04:00,90.76000213623047,13.100000381469727,91.25,13.15999984741211,92.9793332417806,14.354666741689046,6.928244236130919,1.6940303301279818,0.7650996983654693
2009-07-07 00:00:00-04:00,90.70999908447266,12.890000343322754,90.76000213623047,13.100000381469727,92.86466649373372,14.301000086466471,7.0372379106616565,1.728138159141173,0.80971837400372
2009-07-08 00:00:00-04:00,89.2699966430664,12.6899995803833,90.70999908447266,12.890000343322754,92.71499964396159,14.24333340326945,7.0346729389229825,1.8388096211320675,0.8609351321887806
2009-07-09 00:00:00-04:00,89.51000213623047,12.670000076293945,89.2699966430664,12.6899995803833,92.5836664835612,14.179666741689045,7.064719936640498,1.9232671544742979,0.9046908378605428
2009-07-10 00:00:00-04:00,89.58000183105469,12.5,89.51000213623047,12.670000076293945,92.4283332824707,14.09866673151652,7.166400146484375,1.9724346541314088,0.943159578196287
2009-07-13 00:00:00-04:00,90.19000244140625,12.65999984741211,89.58000183105469,12.5,92.22800013224284,14.00500005086263,7.1240129169387325,1.879151794108111,0.941805914448498
2009-07-14 00:00:00-04:00,90.80999755859375,12.720000267028809,90.19000244140625,12.65999984741211,92.06399993896484,13.917333380381267,7.139150601590791,1.7747749279835277,0.93466918794531
2009-07-15 00:00:00-04:00,92.23999786376953,13.0600004196167,90.80999755859375,12.720000267028809,91.92666651407878,13.827666727701823,7.062786745796805,1.5795513845679305,0.8802377783147557
2009-07-16 00:00:00-04:00,91.9800033569336,13.09000015258789,92.23999786376953,13.0600004196167,91.84566650390624,13.759333388010662,7.026738142455191,1.5085222970110261,0.8540287272636092
2009-07-17 00:00:00-04:00,91.93000030517578,13.170000076293945,91.9800033569336,13.09000015258789,91.70233306884765,13.677333386739095,6.980258145225843,1.261661663454022,0.7834007801406193
2009-07-20 00:00:00-04:00,93.27999877929688,13.449999809265137,91.93000030517578,13.170000076293945,91.6879997253418,13.625333372751872,6.935315992721444,1.2403288963069674,0.7426036741061628
2009-07-21 00:00:00-04:00,93.12999725341797,13.329999923706055,93.27999877929688,13.449999809265137,91.67366638183594,13.57766669591268,6.986496458097926,1.220272369265666,0.7125460879560295
2009-07-22 00:00:00-04:00,93.44000244140625,13.449999809265137,93.12999725341797,13.329999923706055,91.660666402181,13.525000031789144,6.9472121759466035,1.1983892281503115,0.657784949516423
2009-07-23 00:00:00-04:00,93.26000213623047,13.520000457763672,93.44000244140625,13.449999809265137,91.64066645304362,13.475333372751871,6.897928918536183,1.164959218085485,0.5950527723417555
2009-07-24 00:00:00-04:00,93.41000366210938,13.65999984741211,93.26000213623047,13.520000457763672,91.63100001017253,13.426333363850912,6.838214107286825,1.1483673310199793,0.5082999355159269
2009-07-27 00:00:00-04:00,93.70999908447266,13.84000015258789,93.41000366210938,13.65999984741211,91.68233337402344,13.400000031789144,6.770953616423926,1.2062530041430033,0.4621613072340067
2009-07-28 00:00:00-04:00,92.11000061035156,13.520000457763672,93.70999908447266,13.84000015258789,91.71600011189778,13.38966671625773,6.812869636957644,1.2035310812473967,0.4556350632912598
2009-07-29 00:00:00-04:00,91.19999694824219,13.119999885559082,92.11000061035156,13.520000457763672,91.69166666666666,13.360666720072429,6.951219340224551,1.2064313937623097,0.4436364792364861
2009-07-30 00:00:00-04:00,91.62000274658203,13.25,91.19999694824219,13.119999885559082,91.66733347574869,13.331666723887126,6.914717188421285,1.2000401767862114,0.4200991967804644
2009-07-31 00:00:00-04:00,93.3499984741211,13.699999809265137,91.62000274658203,13.25,91.72533340454102,13.322666708628336,6.813868596625065,1.2386025362066102,0.40868950612890054
2009-08-03 00:00:00-04:00,93.87000274658203,14.029999732971191,93.3499984741211,13.699999809265137,91.79100011189779,13.324000040690104,6.690663188395,1.2989343799444895,0.4110004412271734
2009-08-04 00:00:00-04:00,94.68000030517578,14.350000381469727,93.87000274658203,14.029999732971191,91.92900009155274,13.351000054677327,6.597909253538198,1.3789012176685584,0.4503971515136715
2009-08-05 00:00:00-04:00,94.77999877929688,14.520000457763672,94.68000030517578,14.350000381469727,92.05766677856445,13.381000073750814,6.527547919505687,1.459252803862558,0.49654222405192816
2009-08-06 00:00:00-04:00,94.5999984741211,14.319999694824219,94.77999877929688,14.520000457763672,92.16266682942708,13.402333386739095,6.606145285625463,1.525830255947201,0.5228811782481417
